9.999999999999216183e-01 1.351323241031563704e-01 1.118126257340771090e+00 3.165340467532203484e-03 9.936838318131874931e-03 3.784478608673320053e-03
1.000000000000019540e+00 1.344061658397044112e-01 1.277999938471486407e+00 -1.057670742654293235e-03 9.604173501003385183e-03 3.351929724430222426e-03
1.000000000000224487e+00 1.364158055117435653e-01 8.737148535449332787e-01 -1.875956952274984713e-01 -2.140094298506027559e-01 -1.230664823281897406e-02
1.000000000000603961e+00 1.358667095366719035e-01 1.287799564256497664e+00 6.072027644093876998e-03 1.546065792640967732e-02 -2.256932865859341813e-03
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
9.999999999999941158e-01 1.425421912914812961e-01 -1.159571951281701985e+00 -7.838054076022967984e-04 7.221459852532342415e-04 -2.903656238377212619e-03
9.999999999999098499e-01 1.399693698460906521e-01 -5.125210820256161925e-01 2.932968181905253220e-03 1.839739104094030879e-03 2.253914449448027606e-04
1.000000000000017542e+00 1.418974453691333182e-01 -1.030826775095725401e+00 1.873565298012237063e-03 -3.782797280121145424e-04 -3.415236002156701346e-03
9.999999999999945599e-01 1.427593744199482095e-01 -1.203479723174347260e+00 3.902697573565707951e-04 8.235589155572434683e-04 -1.755214047637659392e-03
9.999999999999946709e-01 1.426135938930226943e-01 -1.152266471428941896e+00 -6.489311705976343785e-04 -3.151327308297068963e-04 -4.519443133404674184e-04
9.999999999999952260e-01 1.431784289170823510e-01 -1.313723288916911924e+00 1.076433947689015057e-03 -1.408844598418752510e-03 1.807913843763803803e-03
9.999999999999958922e-01 1.433574007150913432e-01 -1.359766623782130202e+00 2.050755957005582879e-03 -2.530609823186783999e-03 1.431003874450696885e-04
9.999999999999951150e-01 1.429648126908074635e-01 -1.254009151321314075e+00 2.851453581467467378e-04 -2.580932259686208059e-04 -2.920593168663977073e-04
9.999999999999946709e-01 1.431591317338564429e-01 -1.321005456558415947e+00 -4.678891113613683475e-05 -9.420757815908156231e-04 1.751155986422113812e-03
9.999999999999946709e-01 1.425991913763551000e-01 -1.144274615755304980e+00 3.796578445679351060e-04 1.801148203519162435e-04 -6.435718225122431108e-04
9.999999999999946709e-01 1.435989780516229442e-01 -1.498239925870576528e+00 -1.073166809411549102e-05 -2.022175244486694966e-03 4.601764329314263734e-03
9.999999999999960032e-01 1.420676060180278699e-01 -9.040703443910128589e-01 1.206881099973466064e-03 6.369292342823692750e-04 2.060718263868566765e-03
9.999999999999960032e-01 1.418072668361023692e-01 -9.897483751577732525e-01 4.099306262086227981e-04 2.791131225952559695e-03 -4.216864466663718808e-03
9.999999999999945599e-01 1.405383335353689311e-01 -5.192755077610798908e-01 -3.401578308676408979e-02 -3.095230064762624286e-02 -7.773720571361586971e-03
9.999999999999965583e-01 1.339619322879679053e-01 1.231848913507963772e+00 7.080484654568220543e-03 9.948232963011584967e-03 -1.409583010322290435e-02
9.999999999999952260e-01 1.352439064068240160e-01 1.059651145369436165e+00 -1.551124636394582076e-03 9.120931715219346078e-03 -7.375688861843579178e-03
9.999999999999964473e-01 1.344599914803526475e-01 1.252475950384039027e+00 8.569368748489625265e-03 1.295612686405684007e-02 1.075881518952573508e-02
9.999999999999940048e-01 1.352269887704246332e-01 9.806812379179095096e-01 -2.621907799813429085e-02 -1.613518917696630736e-02 -4.232622384234025360e-04
9.999999999999960032e-01 1.356858394896153508e-01 8.541865043422574022e-01 3.201779205878815381e-03 7.823607629007718958e-03 -3.034418690930235107e-04
9.999999999999981126e-01 1.114139866654176303e-01 8.589749748885654457e-01 -9.759127863060495719e-04 1.862644762313125923e-02 -3.510286425732232068e-02
9.999999999999964473e-01 1.353718469007352820e-01 9.266172881204312040e-01 -1.965479117385323261e-03 1.091590624702934052e-03 -1.516454847508067177e-03
9.999999999999960032e-01 1.351257573941426204e-01 1.029168595291032551e+00 -5.187450695295818016e-03 -3.062716497003436719e-03 -1.349335421892628372e-03
9.999999999999948930e-01 1.350498366456460431e-01 1.089920042609429984e+00 -2.653215229225863551e-03 -2.965670423861361811e-04 -5.888490995594232186e-04
9.999999999999960032e-01 1.349873522650139601e-01 1.151150142966714141e+00 -2.791682030485314334e-04 3.546418987008900792e-03 1.455580479271725543e-03
9.999999999999935607e-01 1.112034416868496328e-01 1.236747529466974971e+00 7.460057218802646113e-03 -1.227744618921409667e-02 1.635442337368942921e-04
9.999999999999930056e-01 1.350567892355767075e-01 1.188398728168486018e+00 -4.591986464303192406e-03 -1.454107589278782944e-03 4.462171062701351075e-03
9.999999999999941158e-01 1.351306399185398244e-01 1.186551760930242949e+00 4.401135287462843923e-03 1.081693704572726442e-02 3.963797847755823681e-03
9.999999999999918954e-01 1.344748810771890235e-01 1.325876913219705466e+00 -1.613672305263625165e-03 5.259967268183026075e-03 -7.097973822557555532e-04
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000006883e+00 1.337841243637758193e-01 1.228706670955276969e+00 7.314252663793116864e-04 1.250332296816303486e-02 -1.648708754569082335e-02
9.999999999999958922e-01 1.438885552849564209e-01 -1.452478942378059967e+00 -4.085834785325917679e-04 -1.839162317261099858e-04 -9.359925559447571011e-04
9.999999999999941158e-01 1.421253092988420397e-01 -9.454404325506676754e-01 -1.768431532202982201e-03 2.500052824033482078e-03 -1.095266775896297203e-03
9.999999999999960032e-01 1.414116601797535122e-01 -7.999331000292527749e-01 9.303372316644034743e-05 1.771796995062346284e-03 -9.513591173083926376e-04
9.999999999999954481e-01 1.424300333569983312e-01 -1.107211934871662695e+00 2.310131182670631541e-04 1.221688966775687788e-03 -5.383548382903814494e-04
9.999999999999964473e-01 1.419548320737132607e-01 -9.854233162195472628e-01 -5.445373940083475355e-04 -1.304520914034558313e-03 -1.779027949945925172e-03
