1.000000000000102807e+00 1.343576072141402789e-01 1.097352161159239614e+00 5.680795092891296853e-03 4.683780443730645345e-03 5.622084218757846322e-03
1.000000000000000222e+00 1.342021522399259870e-01 1.148669484251997996e+00 1.194161373736824308e-02 1.451327818570559598e-02 1.424437408465789416e-02
1.000000000000057732e+00 1.348688736105263519e-01 1.324902659845391240e+00 1.049366828885175788e-02 8.599737073527929931e-03 2.146375052250566393e-02
1.000000000000137890e+00 1.333025789377636494e-01 1.261077398228871216e+00 1.244006418078404640e-02 1.609642223740200689e-02 1.982923789673992580e-03
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00
1.000000000000297540e+00 1.482601875294264071e-01 -1.323925793717469990e+00 1.192170756804466353e-02 5.070224352335393758e-02 1.730912211619142597e-03
9.999999999999495959e-01 1.481270387849224768e-01 -1.322828020143179018e+00 1.029706962588127633e-02 4.961762935215323356e-02 8.641691771788301626e-03
9.999999999992478239e-01 1.448116516537328313e-01 -6.360484871605656121e-01 1.124854569815597095e-02 3.886875012074315211e-02 1.367706481152916771e-02
1.000000000000000666e+00 1.448318147483432239e-01 -6.978001198805457994e-01 -6.422040574904457066e-02 -3.315103141482756560e-02 -7.665026808897569446e-05
9.999999999999955591e-01 1.454301773170712797e-01 -7.847060147969000532e-01 3.118427185503482024e-02 2.220053510285988768e-02 3.762674005574148921e-03
9.999999999999960032e-01 1.457593249015443071e-01 -9.003604060452337077e-01 -3.074889709502089466e-02 1.554622495691386670e-03 4.185154545279719772e-03
9.999999999999961142e-01 1.454647175431263151e-01 -8.484884008455183535e-01 -1.259573055612365697e-02 -6.993492404188151289e-03 -2.110744460354100228e-03
