9.999999999997237765e-01 6.452399137763124848e-02 8.294218181762422759e-01 8.243425139171372965e-04 3.437282146143155141e-03 3.074857161959104745e-02
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000015543e+00 8.777612106611898390e-02 -3.999989195298661038e-01 3.180835606202517566e-04 1.749836184798823002e-03 -9.715221649804725232e-03
1.000000000000898837e+00 1.085003615896573959e-01 -1.653550607321491839e+00 1.640173060352541768e-06 -3.795024788759126513e-04 -1.340395812268199835e-03
1.000000000000273559e+00 1.035313340891205192e-01 -1.347356161487662574e+00 9.725073846348389036e-05 8.233763911264946214e-05 -1.134593097439311107e-03
9.999999999999865663e-01 1.036489999793384353e-01 -1.380591642556738163e+00 8.584350689196389335e-05 1.342317579738763549e-04 1.479883648255112547e-03
1.000000000000023315e+00 1.067653371020704373e-01 -1.560278843420471073e+00 7.488181368310635683e-05 -2.557874094362321471e-04 -9.703141483453042824e-05
1.000000000000023093e+00 1.045220961093395740e-01 -1.413623000828731824e+00 9.458556830718286494e-05 4.154077600514947391e-05 -8.643065429702851766e-04
1.000000000000043077e+00 1.015583626259898009e-01 -1.230257527937896667e+00 9.973589893050879927e-05 4.239655581007801058e-04 -3.783608194363053366e-03
1.000000000000041744e+00 1.019178154964119065e-01 -1.237470795094168352e+00 1.066098437930220621e-04 3.545498938617464035e-04 -5.286451369830605547e-03
1.000000000000012434e+00 1.028575748116450778e-01 -1.301129767092798595e+00 1.733616269153246618e-04 1.159391183388009598e-04 8.731308676037356645e-04
1.000000000000016875e+00 1.086216788255017773e-01 -1.663880487426349752e+00 1.350697892878832279e-05 -4.169929023038698398e-04 -2.550400709077476832e-03
1.000000000000016431e+00 1.079947005381787922e-01 -1.654418364619699267e+00 -9.293322108552782776e-06 -3.312299017146036429e-04 -4.040293764041649749e-03
1.000000000000015321e+00 1.059452079571783778e-01 -1.481149626845531753e+00 -2.574541772361292071e-04 1.918408472966249309e-04 -1.701192290673421773e-03
1.000000000000010880e+00 8.864421769789579408e-02 -4.003214105390190403e-01 3.304930162044816128e-04 1.641750432302919570e-03 -7.395388107304413754e-03
1.000000000000010880e+00 8.792612951309244917e-02 -4.242491652837568905e-01 4.241155716103850296e-04 1.630324915336311140e-03 5.848576380876348415e-06
1.000000000000005329e+00 6.939305968281633819e-02 8.885490764015960830e-01 -4.938825620758915665e-05 5.455474829454363787e-03 -1.721763934048659364e-02
9.999999999999807931e-01 7.655322455611274224e-02 3.510589726942736077e-01 9.948942498486561606e-04 2.022074297771387849e-03 -1.368791959363623370e-02
1.000000000000005107e+00 6.589905288594025135e-02 8.482821267570261892e-01 5.919874113104533434e-04 4.042903412695618599e-03 -3.098392868747957955e-04
