0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000128342e+00 -6.771135067359639048e-02 9.664812548852688701e-02 4.584006884705420747e-03 -5.783558105327714749e+00 2.905483890579969516e-02
9.999999999999886757e-01 -6.514071958303502274e-02 9.749385489945427974e-02 5.147478520934247598e-03 -2.707672111267293680e+00 3.450688024418576468e-03
1.000000000000054401e+00 -6.684552024792315972e-02 9.681700393922404446e-02 5.055613630434434291e-03 -2.210017373462825230e+00 6.049625890782309341e-03
9.999999999999835687e-01 -6.188624961840299282e-02 9.439885686114327101e-02 3.982544560547470608e-03 -4.024901996517966651e+00 8.277462544499562813e-03
1.000000000000001554e+00 -6.650501324691736327e-02 9.451896252911792806e-02 3.772244963564316562e-03 -4.254409015801821070e+00 2.575520767172271002e-03
9.999999999999727995e-01 -6.778132890632035390e-02 9.428454009095686705e-02 3.750946589728215274e-03 -3.679912821248241706e+00 1.004618700503042035e-02
9.999999999999914513e-01 -6.917630254538706391e-02 9.401397519391606339e-02 3.676643456100336591e-03 -3.474489324785655420e+00 1.287329087077910238e-02
1.000000000000000000e+00 -6.792070110832194862e-02 9.280552731334229533e-02 3.123423519425693601e-03 -4.173299678865237894e+00 1.237511108282953083e-02
1.000000000000004219e+00 -6.886500238530464391e-02 9.417876921955049829e-02 3.893086478846462077e-03 -3.172312634195675329e+00 1.045385889713383760e-02
1.000000000000009992e+00 -6.794872869463890186e-02 9.422987746786565255e-02 3.764401067208200929e-03 -3.404675064524709249e+00 8.569596169978392977e-03
9.999999999999986677e-01 -6.908631737953299656e-02 9.633770421871902523e-02 4.870085969853954651e-03 -1.592582684870001541e+00 -1.562567444021820563e-03
9.999999999999996669e-01 -7.076830397565721242e-02 7.402819672033160436e-02 -2.526675505785321539e-03 2.580514359379014189e-01 -3.179658924850145714e-04
9.999999999999987788e-01 -7.092486219988460017e-02 1.000787470051200528e-01 6.409797342870892332e-03 1.217814292004629095e+00 -4.238013276172124776e-03
9.999999999999978906e-01 -7.139566585489745543e-02 1.003798280833789053e-01 6.551460587703882357e-03 1.359067057957897395e+00 -4.578926707442958037e-03
1.000000000000000888e+00 -7.146676216349201471e-02 1.009503918997912142e-01 6.806182434665661134e-03 1.626947550945862853e+00 -6.130610747418593909e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000148992e+00 1.472841381893696244e+01 -8.458158220322881116e-02 -5.158337057099892991e-04 4.079771761169536659e-01 2.018324982214976160e+01
1.000000000000069944e+00 7.287031392302553812e+00 7.067810916644387022e-03 2.294928522371612444e-03 -2.031318693350061100e+00 1.903997806149416494e+00
1.000000000000148548e+00 1.473922869657775436e+01 -8.471869315155085289e-02 -5.218233267131410598e-04 3.912377282328377559e-01 9.335334510478125125e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999999999999875655e-01 -4.019091923798560895e-02 9.544211421637191495e-02 4.059073921510043467e-03 -9.877698504798129164e+00 -1.367357708411487127e-01
1.000000000000004441e+00 -5.711071957475173655e-02 9.443903358267657921e-02 3.782720782691703816e-03 -6.205159167242085161e+00 3.521865770182754790e-02
1.000000000000000444e+00 -6.317594461337154577e-02 9.430890018535866004e-02 3.776886437726510986e-03 -4.421679345504651693e+00 1.014204256563603582e-03
9.999999999999986677e-01 -6.595608398748176171e-02 9.362308049074945238e-02 3.408819663156949925e-03 -4.405412682968527172e+00 -4.304699322279088337e-03
1.000000000000000888e+00 -6.788033979066517010e-02 9.410482802418788928e-02 3.632513628754378832e-03 -4.061231169664963225e+00 8.558614519896021178e-03
1.000000000000001554e+00 -6.781148783371498956e-02 9.306602066513929017e-02 3.270488323700826341e-03 -3.902149450412916387e+00 4.996936748129670626e-03
1.000000000000002220e+00 -6.822637402534166562e-02 7.995286931502837424e-02 -1.346413294273080159e-03 -3.920971172833627172e+00 7.613181225472959862e-03
1.000000000000001776e+00 -6.781979934013865341e-02 9.314879613776384792e-02 3.422670869455080467e-03 -3.858935853407597705e+00 8.798348566274110175e-03
1.000000000000001110e+00 -6.822774438243284223e-02 8.639323458105588327e-02 1.001052905275706065e-03 -3.628781878203255484e+00 8.490581796652357446e-03
1.000000000000001554e+00 -6.251635617072566486e-02 8.573812667235775065e-02 6.600637185705630905e-04 -3.338683232444741744e+00 -5.945340807735161742e-02
1.000000000000000444e+00 -6.885726319083033953e-02 8.943540787013222471e-02 1.980221352712878760e-03 -2.843444945057451712e+00 5.983844403965406580e-03
9.999999999999994449e-01 -6.976371521832466782e-02 8.993472872971486343e-02 2.435783691043618554e-03 -1.041940065069961285e+00 2.791819664855558266e-03
9.999999999999995559e-01 -7.057784939008410197e-02 9.921866461196628129e-02 6.070990890411655065e-03 5.394908501823589830e-01 -4.119649837479477661e-03
9.999999999999992228e-01 -7.093922047102975414e-02 1.000053786586754256e-01 6.384684841095779675e-03 1.083093217365513006e+00 -5.110158126452104925e-03
9.999999999999986677e-01 -7.118039969980981263e-02 1.003562697811096055e-01 6.540706248840439004e-03 1.399496823348646002e+00 -4.811209869439256152e-03
9.999999999999994449e-01 -7.122293231571670546e-02 9.980749110698081128e-02 6.280116988598649641e-03 1.014721329452065612e+00 -2.462858388554156359e-03
9.999999999999983347e-01 -7.149822137670462652e-02 1.013357508525536688e-01 7.014546230129547338e-03 2.234390814561565630e+00 -6.839287081136914345e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000148104e+00 1.466701812125049642e+01 -8.380132868503682719e-02 -4.819552430504486394e-04 2.326325466365241901e-01 4.794061868538527449e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000146771e+00 1.452899105683103897e+01 -8.204973440392676620e-02 -4.059512207684403025e-04 1.016865178746476917e-01 4.516812145369800469e+00
1.000000000000148548e+00 1.471010806816986616e+01 -8.434144198549511917e-02 -5.016842753695710750e-04 2.881581939398492609e-01 1.040563664433766178e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000028866e+00 -6.771218719531263419e-02 9.637756859706381185e-02 4.712398837505118662e-03 -4.208058727160713275e+00 9.885163680077005757e-03
9.999999999999978906e-01 -6.480770079447671639e-02 9.556701644677441376e-02 4.165089860372756837e-03 -5.816926469798127997e+00 9.528246162454451565e-03
1.000000000000002442e+00 1.168000937066775713e-01 9.297317476604463615e-02 4.027333748300307263e-03 -4.141827660658552901e+00 5.882163591561410942e-02
1.000000000000003553e+00 3.116571982010419781e-02 9.305903629826359214e-02 3.932144271008308940e-03 -3.862165972605292374e+00 5.974876486708027845e-02
9.999999999999998890e-01 -4.113528578137248121e-02 9.388026814602283554e-02 3.718239825017536845e-03 -4.069859628879285651e+00 -3.666973222052064690e-02
1.000000000000000888e+00 -3.950370750749716137e-02 8.177608389173465775e-02 -6.595396880154807441e-04 -3.869521170179568870e+00 -1.047250305395550952e-02
1.000000000000001110e+00 -2.990275215131919101e-02 9.019421100460472962e-02 2.198354844489756790e-03 -3.761441386994965441e+00 -1.285490159475135077e-02
1.000000000000000666e+00 -4.179136141108343028e-02 8.438749922340045562e-02 1.629565291983044704e-04 -3.689917022334073149e+00 7.731074201960297550e-03
1.000000000000000888e+00 -5.085480689362018025e-02 8.880805184046677847e-02 2.009704976796789031e-03 -3.622189374647489135e+00 1.002876062269131979e-02
1.000000000000000666e+00 -6.722904590053684071e-02 8.439323974003370976e-02 1.321452087202307853e-04 -3.433978995292504610e+00 9.880746829465929682e-04
1.000000000000001110e+00 -6.668194267427235422e-02 8.742379909268402360e-02 2.305108763088352646e-03 -2.959638384492230045e+00 4.517986483157883371e-03
9.999999999999998890e-01 -6.930709988155069057e-02 9.052397368166593961e-02 2.494730536630023962e-03 -1.976519563910307475e+00 5.128058591744646781e-03
9.999999999999996669e-01 -7.015245379421526650e-02 9.547371099939691574e-02 4.562411734664281390e-03 -3.655600846297801243e-01 9.820403365572818229e-04
9.999999999999984457e-01 -6.994835611701374911e-02 9.756504234210125470e-02 5.425373934784876936e-03 7.332303546256104809e-01 -2.419299819095607068e-03
9.999999999999991118e-01 -6.994824014887626729e-02 9.984849709189991263e-02 6.318084331148042868e-03 1.007614874407684491e+00 -5.252381184966490452e-03
9.999999999999987788e-01 -7.117034520879428339e-02 9.653680548580642617e-02 5.006092551214087576e-03 1.028837396586182340e+00 -2.540410123455896438e-03
1.000000000000000666e+00 -7.093801999157936522e-02 9.995119578708278052e-02 6.471720687175166846e-03 1.089825526126689814e+00 -3.363145749815490190e-03
9.999999999999984457e-01 -7.133229092151970041e-02 1.007404912420351434e-01 6.695950002270003622e-03 1.727785361770274530e+00 -7.404823667879399836e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000145661e+00 1.446690493917099651e+01 -8.130319227423361828e-02 -3.961530415533419847e-04 -1.784307366880810430e-01 -6.083161677365474418e+00
1.000000000000138556e+00 1.374632735662728500e+01 -7.210959020875581937e-02 4.101114765308136874e-05 -7.172172950658747825e-02 -6.951668882374332226e-01
1.000000000000139666e+00 1.386801176815015069e+01 -7.423886773151490426e-02 -2.976268781312462657e-04 -1.407603821471166416e-01 -9.260110325016718491e+00
1.000000000000144107e+00 1.428685808396682866e+01 -7.925354798346238849e-02 -4.045262722315784757e-04 -1.335302673644974403e-01 -4.141589474065385446e+01
1.000000000000119904e+00 1.189170059507846844e+01 -5.041188031022160454e-02 1.800009163375843274e-04 -1.882172268592372966e+00 2.365065437465649900e+00
1.000000000000109912e+00 1.085980542438285035e+01 -3.690991985834433248e-02 9.939527482392142808e-04 -8.267680297477412177e-01 2.596761302591588993e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000071720e+00 7.333664768761003927e+00 3.782634175456008659e-03 9.043477384921977391e-04 -4.834194758384614765e+00 5.307678183839724895e+00
1.000000000000072831e+00 7.264733595259730059e+00 8.604147973022283763e-03 2.947526429485486897e-03 -4.744518923663116894e-01 -4.189943513496833027e+00
1.000000000000018652e+00 1.970778298379041393e+00 7.112664769215248928e-02 3.698428225424314330e-03 -4.016628955373628074e+00 -3.228210449923409442e+00
1.000000000000005995e+00 2.367648440996606984e-01 9.128646021006352196e-02 3.933158257433132070e-03 -2.164008172207944725e+00 -1.881073128743926404e-01
9.999999999999987788e-01 6.992829055595375411e-03 9.455859038279461337e-02 4.298467383476113970e-03 -2.716309642667931623e+00 -2.963827708527918756e-02
1.000000000000001554e+00 4.455111333729233625e-02 9.389707858626854253e-02 4.234081258556923050e-03 -2.882962078863606337e+00 -4.806649898992745168e-02
1.000000000000001776e+00 -1.735879008445268337e-02 8.962078539766771268e-02 2.383677592130910555e-03 -2.907214035571817679e+00 8.983925133427753465e-03
1.000000000000000444e+00 -4.110726170061476670e-02 8.921983194044066923e-02 2.119389280816208997e-03 -2.985348402144521796e+00 2.784952379440911244e-03
1.000000000000000444e+00 -5.180792166560772155e-02 9.086532261535207322e-02 2.702563774288387587e-03 -2.986875086826219938e+00 4.975343239694536047e-03
1.000000000000001554e+00 -5.921645615585874323e-02 8.666917295851042646e-02 1.522285464138070166e-03 -3.168948292863676741e+00 4.750451156958430780e-03
1.000000000000000888e+00 -6.114381326674373646e-02 8.642503100425921736e-02 1.479091534131563935e-03 -3.110976244853603134e+00 2.766157130507427772e-03
1.000000000000000222e+00 -6.528593122197542953e-02 8.889511739583758065e-02 1.824049371876921514e-03 -3.031594981408542111e+00 6.128509563921728624e-03
1.000000000000001110e+00 -6.739631290857484025e-02 8.937750658532200854e-02 2.065684030028836545e-03 -2.265804923838751428e+00 4.472254267286452679e-03
1.000000000000000444e+00 -6.922507674026733004e-02 9.404685081580002604e-02 4.057361980235509730e-03 -9.572383990691291089e-01 1.623282576503802359e-03
9.999999999999994449e-01 -6.986400936311497334e-02 9.720656745550895761e-02 5.263052849042143717e-03 2.656913142422113183e-01 -1.315464396849199032e-03
9.999999999999994449e-01 -7.003118918655121261e-02 9.911706698813958771e-02 6.008107423411765229e-03 7.662853483236075069e-01 -2.716625715050213774e-03
9.999999999999991118e-01 -6.987757345697138966e-02 9.901309489591492152e-02 5.987623627549334623e-03 8.937832026441274724e-01 -2.916796802462115132e-03
9.999999999999986677e-01 -7.091906886198282023e-02 9.873435111485263926e-02 5.901537874017635278e-03 9.699393811279291011e-01 -3.276591374341316764e-03
9.999999999999994449e-01 -7.112356052709407905e-02 9.981232040381801673e-02 6.292396133319696876e-03 1.001227288657767334e+00 -2.089270754428996547e-03
9.999999999999987788e-01 -7.127495457470149620e-02 1.001671494773815480e-01 6.439059027663156069e-03 1.295296555123276017e+00 -1.561425805664066460e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000144551e+00 1.439445096944351477e+01 -8.032685692778365749e-02 -3.229547300281418584e-04 -2.173756835574117974e-01 -4.561039223092105317e+02
1.000000000000144107e+00 1.436019120881449673e+01 -7.988482954094189292e-02 -2.994080208447682709e-04 4.358892527965477388e-03 6.191609558562808147e+00
1.000000000000140110e+00 1.389469358835838264e+01 -7.409249804813894391e-02 -9.757923258926582213e-05 -1.870855917072278829e-01 1.583128761550349761e-01
1.000000000000136113e+00 1.357669204088846548e+01 -7.040683845641389216e-02 -7.711998124687022066e-05 -2.260257455715994068e-01 4.322378080136654033e-01
1.000000000000143219e+00 1.407305093927108430e+01 -7.631612324061656794e-02 -1.723200834856512299e-04 1.458451652327160675e-01 5.467947052213080639e+00
1.000000000000113465e+00 1.136908519040981247e+01 -4.249435320781293907e-02 1.093467943550416712e-03 -5.957888595990906699e-01 -9.064267522500277785e-01
1.000000000000145883e+00 1.451051968097874934e+01 -8.182220851326180155e-02 -3.991081433213958902e-04 1.547301183725342463e-02 -9.609289500206742440e-01
1.000000000000021982e+00 2.354171699542323637e+00 6.466234519452523921e-02 2.788007013898775692e-03 -4.462868863853633350e+00 -4.927718574658906392e-01
1.000000000000043077e+00 4.457738409389425449e+00 3.920469943683700664e-02 2.239147870873948402e-03 -2.573683385388945144e+00 4.590619044224293899e-01
1.000000000000014877e+00 1.504275675666683076e+00 7.881030805336194933e-02 4.897096362917598839e-03 -4.386029149088438439e-01 -1.145853370529228199e+00
1.000000000000001554e+00 1.114977497415428065e-01 9.513749493845363725e-02 5.077210538639412123e-03 -1.474564620140254911e+00 1.750912614017654800e-01
1.000000000000003109e+00 7.808789433052065743e-02 9.496118648988388644e-02 4.842883123602184994e-03 -1.747866189612403698e+00 4.605864917726982394e-02
1.000000000000000666e+00 -1.375333343276019527e-02 9.609716246809472950e-02 4.953138312589993979e-03 -1.565560699286807633e+00 -4.419023967524871033e-01
1.000000000000000000e+00 -3.792202607177163481e-02 9.017007688994169157e-02 2.672128035786360597e-03 -1.873805580006230542e+00 -2.487003154111154177e-02
1.000000000000001776e+00 -3.847567550876113129e-02 9.401110902740669739e-02 4.041988690832379848e-03 -2.020044300115347635e+00 5.563203057166295424e-04
9.999999999999992228e-01 -5.316945203805065190e-02 9.102558988185971423e-02 2.799377085607672021e-03 -2.226546633389676622e+00 -8.284319895352705229e-03
1.000000000000001110e+00 -6.237013297238403614e-02 9.108584711414960400e-02 2.755985144062931581e-03 -2.592393058924706395e+00 3.383408876314427782e-03
1.000000000000001110e+00 -6.525726779614814121e-02 8.691618580853484322e-02 1.461567226257294355e-03 -2.702265667221203316e+00 4.842002393213482372e-03
1.000000000000000888e+00 -6.801557509338264362e-02 8.832465310542014780e-02 1.718727476520259855e-03 -2.433616953542353301e+00 6.556243452668400820e-03
1.000000000000001110e+00 -6.818601091118282886e-02 9.306899499697145195e-02 3.733771670376586586e-03 -1.539360681373084239e+00 2.986149927074802351e-03
9.999999999999998890e-01 -6.765704064816714658e-02 9.656233463068433776e-02 4.995034061116621939e-03 -2.677786127851108922e-01 -1.102495638767088480e-03
9.999999999999992228e-01 -6.989565285255261440e-02 9.744258864123306330e-02 5.384294225207152812e-03 5.207295353732748211e-01 -1.721101523651675028e-03
9.999999999999991118e-01 -7.014386593359490940e-02 9.853396781189117937e-02 5.812399663332531476e-03 7.917124415179992436e-01 -2.702465175682021697e-03
9.999999999999995559e-01 -6.979140977210122887e-02 9.884121087760358582e-02 5.934297047518341528e-03 8.579185032323167759e-01 -2.884175059748216030e-03
1.000000000000000000e+00 -7.019565689742025827e-02 9.967017226473348646e-02 6.232541903951732340e-03 8.831568414018263757e-01 -2.829779775696612126e-03
9.999999999999994449e-01 -7.091107075843769425e-02 9.952378641319094277e-02 6.173369341075859128e-03 7.853189323827113322e-01 -1.100608261632751803e-03
9.999999999999984457e-01 -7.105690744014649118e-02 9.970392756057025463e-02 6.198181107017873386e-03 9.961949769377173025e-01 -1.125083665811458947e-03
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
