9.999999999999822364e-01 1.950040382727478705e-01 8.411910737410613903e-01 2.923925973693467396e-03 3.597565561122259226e+00 1.754057238511025130e+00
9.999999999995510258e-01 1.947630652645863658e-01 9.221393696398979545e-01 2.536052969475253993e-03 3.615660986811595645e+00 1.549634607631231509e+00
1.000000000000154987e+00 1.969259224581768053e-01 9.512845632228863479e-01 9.898698423423670303e-03 1.270467820487125721e+01 6.374088580361300771e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000484723e+00 2.036415444078082115e-01 -1.844807587169926100e+00 -3.977752080394117125e-04 2.499177793039494555e-01 1.645995756363152762e-01
1.000000000000209166e+00 2.002307221059066999e-01 -1.125499692224382509e+00 2.379391158916813493e-05 -1.501622879116073062e+00 -2.555761537850401499e+00
9.999999999999670264e-01 2.028244618860077231e-01 -1.602255163100898550e+00 -2.989324489959579220e-03 -2.121355934064200977e+00 5.006401413578668524e+00
1.000000000000046407e+00 2.028208775741200676e-01 -1.615757911330605978e+00 -1.807473384934239844e-03 -1.574064488397385553e+00 4.180241365574840273e+00
1.000000000000004885e+00 2.033906248135534112e-01 -1.763729894203983628e+00 -1.973744567070569254e-03 -5.304805600895656781e-01 2.663811140398597122e+00
1.000000000000005995e+00 2.034459498529871402e-01 -1.701477921343006461e+00 -3.048326063161111831e-03 -4.364196676100375732e-02 1.929421487660076817e+00
1.000000000000004663e+00 2.034548681400712433e-01 -1.737633181575118035e+00 -2.830476874887932672e-03 7.529771634314086359e-01 -5.791401816635783906e-01
1.000000000000006217e+00 2.034945150442650508e-01 -1.782843158074276957e+00 -2.251065645038144436e-03 1.564499228328068980e+00 -2.418405166997049438e+00
1.000000000000006217e+00 2.034312058999126482e-01 -1.772201376812431395e+00 -1.988751666589977200e-03 1.859545056463846491e+00 -3.048775090281514277e+00
1.000000000000006217e+00 2.034415129585587789e-01 -1.785237913410394839e+00 -2.338293650828871233e-03 1.455612868723423547e+00 -2.387680733494111252e+00
1.000000000000004885e+00 2.030687990043828217e-01 -1.664513342108476124e+00 -1.985487630665429357e-03 1.399114534398789189e+00 -1.778020256234503549e+00
1.000000000000006439e+00 2.028851081365082021e-01 -1.738482039658715061e+00 1.914904116599428803e-05 7.879232948286023497e-01 -2.427301927477963694e+00
1.000000000000003997e+00 2.029058145001190194e-01 -1.559728300055162498e+00 -2.978690335375711127e-03 2.352271139915806941e+00 -3.565615027917038660e+00
1.000000000000005107e+00 2.022586025365736284e-01 -1.433551991363400280e+00 -1.072861469046141290e-02 -3.149671205449443789e+00 4.869780741522811596e+00
1.000000000000003997e+00 1.989893719706798958e-01 -5.498857380856434496e-01 8.433064123381512137e-03 -3.042269112198477288e+00 -6.887073536387473993e+00
