1.000000000000048184e+00 2.190618581961417954e-01 1.062056052533881578e+00 4.100888787825257738e-03 1.959202690910811021e-02 1.249783838935770476e-02
9.999999999999095168e-01 2.185885891144532800e-01 1.285631697576399501e+00 -4.047614933275989896e-02 -2.659557376116538502e-02 1.032959237217424310e-02
1.000000000001097566e+00 2.207295542120785714e-01 1.422495392389889979e+00 1.375475887183144272e-02 3.979927544477162432e-02 1.947007137228392790e-02
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000001090905e+00 2.216735702011339293e-01 -7.307974873323129783e-01 6.306055141809147405e-03 7.937935090275365438e-03 4.611216177417353608e-04
9.999999999999535927e-01 2.221572115403504522e-01 -1.324329270890398869e+00 5.943451191724660222e-03 3.910192231862291354e-03 -6.380094041361016391e-03
9.999999999999793499e-01 2.229345384947893638e-01 -1.576165145905980669e+00 1.925401070950350825e-03 6.093217622528524120e-03 1.218207419901254189e-02
1.000000000000016875e+00 2.229942544080016076e-01 -1.884583095541366937e+00 -2.031218089493478859e-02 -2.078541301001169891e-02 -7.484341428632228493e-04
1.000000000000002887e+00 2.231755745094643750e-01 -1.838526935558367104e+00 4.798701707399009755e-04 9.985494811520691932e-04 3.133783472804105123e-03
1.000000000000001998e+00 2.235606975115569384e-01 -2.140606390105768142e+00 2.809483144026950294e-03 1.993247651022378442e-03 -4.177695278451313589e-03
1.000000000000000666e+00 2.238840381513383937e-01 -2.205091263870695872e+00 2.767809339382459183e-03 1.853959289372686262e-03 -1.840155513541393440e-03
1.000000000000002442e+00 2.233536685035269476e-01 -2.031072781212382772e+00 2.782458054025111448e-03 3.572651462579526371e-03 -2.067949295211965032e-03
1.000000000000002442e+00 2.241182657976459325e-01 -2.173870991696505328e+00 2.384131427800363547e-03 1.427187928985626389e-03 2.099192332457982743e-03
1.000000000000002665e+00 2.234150393120022116e-01 -2.205543770502830014e+00 2.108774682342230353e-03 2.471441667956939328e-03 1.179662127309507496e-03
1.000000000000002220e+00 2.242343585416133322e-01 -2.148658537150204051e+00 1.647078573121172002e-03 3.524458747490824724e-03 4.879581661078485379e-03
1.000000000000002887e+00 2.219038189213988488e-01 -1.062624026656477927e+00 7.287175458684124439e-03 6.303142931950576899e-03 -5.415736092125527680e-03
1.000000000000007105e+00 2.238242105307596541e-01 -1.781050602669808081e+00 1.629760969833516293e-03 9.267365815829901529e-03 5.743297050176395880e-04
1.000000000000009992e+00 2.222569484278287266e-01 -5.923159807145290667e-01 4.548543017446260092e-03 1.870231576967806147e-02 1.793836326387041394e-02
1.000000000000005995e+00 2.195464224783140461e-01 -2.815195035329296491e-01 1.090090943728882177e-02 6.207613557180580166e-03 -3.579213784513672538e-05
1.000000000000007550e+00 2.192751222727382654e-01 1.338528388920029732e-01 1.011310948537144823e-02 1.424308586872682393e-02 -5.499858877587585765e-03
1.000000000000005995e+00 2.170912205804856054e-01 7.353699288726706085e-01 1.296765963178587479e-02 1.198833632338266487e-02 -9.023329772605115373e-03
1.000000000000007772e+00 2.181151746416830906e-01 7.009486063037422277e-01 6.578760265336288000e-03 9.402592249961686313e-03 -3.976707556836366411e-03
1.000000000000006439e+00 2.182820844097945745e-01 6.052811853700439393e-01 -1.411472329108435543e-02 -1.131799333588826874e-02 -1.353086708347587489e-03
1.000000000000008882e+00 1.974709279481705881e-01 8.858062631381297125e-01 -7.534869185173965166e-03 4.313246226611791578e-03 1.038338419839702348e-01
1.000000000000009104e+00 2.099462955361943994e-01 7.691717988578070653e-01 -6.251434521120045060e-05 7.817307189383006574e-03 -2.166604702747692429e-03
1.000000000000010880e+00 2.140632506530036894e-01 8.716815430513358276e-01 -8.930725555061783463e-04 5.641060926381526869e-03 -2.996296376241404207e-03
1.000000000000013323e+00 2.189047844211525762e-01 9.953493696922876000e-01 -1.930400438287534388e-03 1.206620016468827085e-02 7.263111242564300289e-03
1.000000000000012879e+00 2.131874913802407345e-01 1.032775517827769995e+00 -6.075980829872863059e-03 9.451310655263131175e-03 -2.049558373888402379e-03
1.000000000000012879e+00 2.188311888600045219e-01 1.145044407589942193e+00 4.284025221998294213e-04 1.622280248454746610e-02 7.797920978850111061e-03
1.000000000000012879e+00 2.128338423504229915e-01 1.059334287817714548e+00 -3.375682605028292298e-03 1.212567046563691603e-02 9.653323772003107061e-05
1.000000000000012879e+00 2.190573935078340972e-01 9.306412082680824982e-01 -6.293482245411083148e-04 1.233483084895054330e-02 4.257332358316492753e-03
1.000000000000009548e+00 2.190265398866308999e-01 6.773059434019057523e-01 1.243068097573279442e-02 1.838546725579351740e-02 2.926381524036588896e-03
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
