1.000000000000034417e+00 3.026670551155937194e-01 1.193569922783264792e+00 6.004331852058809697e-03 7.146631709266429086e-03 2.942057157547066197e-03
1.000000000000009326e+00 3.021471918226950604e-01 1.241163729636660884e+00 3.199828195237977308e-03 8.287766017228749907e-03 6.667176084243184829e-03
9.999999999986988186e-01 3.102039364357494500e-01 -1.737459584269000767e-01 1.943442375370596845e-02 -1.660206743207147395e-01 -2.375927106441389769e-01
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
9.999999999989925836e-01 3.002433449870587356e-01 1.554849599480953470e+00 -3.754028711671127116e-02 -2.868310051973001207e-03 -3.776401311622844693e-03
1.000000000000094147e+00 3.100699729179276498e-01 1.063807348438579369e-03 2.198954901195097553e-02 2.810518147103759426e-02 3.361235424780991549e-02
9.999999999998769873e-01 3.157781780089294332e-01 -1.505863033031986875e+00 6.338230214662282647e-02 2.642146117121275950e-02 -5.142539831422006553e-03
1.000000000000000888e+00 3.171693275310157878e-01 -1.873191993343682693e+00 -2.023215547018755028e-02 6.143578915823297293e-02 2.406159735125318853e-03
9.999999999999986677e-01 3.160887162953571750e-01 -1.650104854570484392e+00 -7.388025643804193437e-03 -2.992967660095001425e-02 -3.088438990827546519e-03
9.999999999999982236e-01 3.158800055283164099e-01 -1.588676516534855088e+00 -1.390822221432686662e-02 1.331093598066394358e-02 -1.900360317371134131e-02
9.999999999999986677e-01 3.152538283060546953e-01 -1.493663123074355559e+00 -1.496579907933605694e-02 1.635118064524682113e-02 1.583355295692111947e-02
9.999999999999995559e-01 3.160716791904762402e-01 -1.623927210072774407e+00 -1.361766273495060298e-02 -6.761059373398495102e-03 4.666816740887811885e-03
9.999999999999986677e-01 3.154149586509276126e-01 -1.523391596804345660e+00 -1.462897736661747730e-02 1.339013164764793484e-02 -2.426627547273833840e-02
9.999999999999982236e-01 3.165112907395168373e-01 -1.742635400138676571e+00 -1.353994407793971885e-02 1.205344542760542143e-03 -3.027922908899591953e-02
9.999999999999995559e-01 3.145996165740267969e-01 -1.382339308779342524e+00 -1.138417860170466700e-02 6.503876118013817050e-03 8.184054076157480997e-03
9.999999999999984457e-01 3.137787610178442987e-01 -1.179444524677081718e+00 -1.576678425216080856e-02 1.170384873242571316e-02 -2.170074184196918443e-02
9.999999999999982236e-01 3.157226644309104047e-01 -1.520337394125791608e+00 -1.657435075482270939e-02 4.346546209559629809e-03 -2.952673073474023496e-02
9.999999999999990008e-01 3.106132872825290159e-01 -8.492117558864298310e-01 -2.828944678404060956e-02 2.729127666422471923e-03 -4.670200749271949392e-02
9.999999999999992228e-01 3.108985149574924334e-01 -5.474589398116203043e-01 9.290455768591693309e-03 2.221959968488395123e-02 -1.424028794229475862e-02
1.000000000000000444e+00 3.080980736290566124e-01 -1.293371429966020877e-02 -1.046565795784321073e-02 1.582775329174226225e-02 5.415142503583157772e-04
9.999999999999987788e-01 3.099263431587638840e-01 -3.115511848836680087e-01 -3.012818624960101471e-02 1.142876030076655017e-02 1.419659339032267216e-02
1.000000000000000000e+00 -1.075621780572588171e-01 6.536905980536266147e-01 -3.147367292436933361e-01 -4.440013092498871772e-01 2.783881760510938386e-01
1.000000000000000222e+00 3.050442697137885073e-01 7.199803722242679171e-01 1.026498836414669290e-02 -4.899232044955932099e-03 -2.034239434415494388e-02
9.999999999999997780e-01 3.026469468469015212e-01 1.003556908914698065e+00 2.525185490856929858e-03 -1.170122643306006557e-02 -9.957990473097914907e-03
1.000000000000000888e+00 2.891638488738101920e-01 8.359260139865766215e-01 -1.026023718803427062e-02 4.840652747878345513e-02 2.761482302125713162e-02
9.999999999999997780e-01 3.028915128041749227e-01 1.041148885943263602e+00 4.698179147099573218e-03 -2.218715064008992561e-03 -5.096318632096246971e-05
1.000000000000000444e+00 2.937807746505919360e-01 9.742475353153863260e-01 -6.665749598275903971e-03 -9.393309218166093558e-03 -4.284837096867840679e-03
1.000000000000001776e+00 2.970945112273660760e-01 1.101232657287792849e+00 8.937554074483101008e-04 -4.542618900209958663e-03 -5.425564492020523190e-03
1.000000000000001998e+00 3.003160620834153249e-01 1.062271585820472763e+00 4.977470437962633505e-03 1.544287603269934315e-03 -4.189067898635125825e-03
1.000000000000000888e+00 2.932549759986377569e-01 1.138062829555289923e+00 -5.720296326738686168e-03 -1.312570138223943111e-02 7.514713077224600100e-03
1.000000000000000666e+00 2.915413831822439295e-01 1.204666939846188445e+00 -3.438230271447865506e-03 -4.738989396352973754e-03 -9.685999361074563302e-03
1.000000000000002665e+00 2.960857734950964049e-01 1.200812962113418259e+00 -6.053774221419612944e-04 -1.916063444734118857e-03 -2.220020910710368296e-03
9.999999999999997780e-01 2.931449702598166729e-01 1.180874283125415314e+00 -1.023811381736164936e-03 1.424078982135181491e-02 5.191979904855658495e-03
1.000000000000002220e+00 3.016944161827337934e-01 1.357323866383915778e+00 4.808430118942421706e-03 -4.080157818044764795e-03 -2.343393393249356294e-03
1.000000000000002220e+00 3.021351979015711731e-01 1.386540338361718749e+00 -5.222307556169046398e-03 3.293002712440413343e-02 6.549472635381442531e-03
1.000000000000000888e+00 3.086011706368889662e-01 -2.679518389979888560e-01 -9.923965493478710889e-03 6.494416446012345190e-02 3.117694560514979937e-02
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
1.000000000000003553e+00 3.058102367542800404e-01 8.378299908919299988e-01 1.856171785534808591e-02 2.302677882561744976e-03 -2.917314212017482408e-02
-0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
9.999999999999987788e-01 3.176250642623910658e-01 -2.007547201562803973e+00 -2.373000680294046205e-02 2.353613261170387633e-02 1.588525966490340544e-02
9.999999999999974465e-01 3.146301947567923807e-01 -1.291718130640033824e+00 -2.245163857108109853e-02 2.496178262443524490e-02 8.747675009560498122e-03
9.999999999999994449e-01 3.167138154689149721e-01 -1.674179552962136608e+00 -1.000756220515573551e-02 -1.168916689886301610e-03 9.428527761831620446e-02
9.999999999999980016e-01 3.147357989832357816e-01 -1.340755615109739285e+00 -1.391086313135512717e-02 8.485453910708366798e-03 -2.788131767801690572e-02
9.999999999999986677e-01 3.143950835743187788e-01 -1.270067366348662352e+00 -1.174156635918325101e-02 2.075007181644443824e-02 -1.251292716475808746e-02
9.999999999999997780e-01 3.146282450090747695e-01 -1.459179107401744835e+00 -1.483348869122338119e-02 2.983816592017692493e-03 -3.021601014158417989e-03
9.999999999999987788e-01 3.150420029389249810e-01 -1.439474935244876574e+00 -1.133152445610807399e-02 7.511595624845945418e-04 -6.050063066125878700e-03
9.999999999999982236e-01 3.133966270174145530e-01 -1.566100225625521203e+00 -1.229797936509786568e-02 1.898025020617338798e-03 -6.117122575011670234e-03
9.999999999999992228e-01 3.144162675657172223e-01 -1.616426427684190203e+00 -1.321026380455340814e-02 5.739698786889716256e-03 -7.741457877202459308e-03
9.999999999999987788e-01 3.144887742542928910e-01 -1.633800617774387787e+00 -1.232700258758477087e-02 1.062211383228746885e-02 -2.526047638388804941e-03
