9.999999999999250599e-01 2.250554026276241626e-01 1.138752307093159999e+00 2.261732037258284284e-02 7.523579109160614866e-04 2.388526702461469531e-01
9.999999999999867883e-01 2.233609750258819249e-01 5.835031031720235850e-01 -3.579139153326593020e-02 -9.912467920835296362e-03 -1.713715094239738057e-01
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999999999974831244e-01 2.403049593506636217e-01 -2.230536009275093878e+00 -6.998151269610375369e-02 -2.001363301459024163e-02 9.888612754737330368e-02
9.999999999992845723e-01 2.409287978645370809e-01 -2.235150999634526681e+00 -5.468908132377687560e-03 1.579417393437659032e-03 -1.531815743897089743e-01
9.999999999998943068e-01 2.393899576813571517e-01 -2.073328195048253608e+00 -6.242125608546829525e-03 2.977712343761889811e-04 -8.997706482383946436e-02
9.999999999998750999e-01 2.358467844713925121e-01 -1.310226085928810624e+00 5.130920590430153305e-03 1.088487495160154377e-03 -4.081324805987968096e-02
9.999999999999978906e-01 1.691541111538828468e-01 -1.714649390274297414e+00 -4.999126969670049381e-02 -2.315963293758764238e-02 -8.028454382973930492e-02
9.999999999999953371e-01 2.375560997342794634e-01 -1.709250668003731821e+00 7.755086344704652419e-03 2.042514077584224250e-04 -2.755195820766657283e-02
9.999999999999934497e-01 2.384972560362411398e-01 -1.840081879027336331e+00 5.174260731113329353e-04 5.227923267938841675e-04 -6.664807931024181601e-04
9.999999999999930056e-01 2.397730716263764550e-01 -1.995028393589559634e+00 5.606438897366085999e-03 -1.749498959845745792e-03 1.219017848980853969e-01
9.999999999999950040e-01 2.402383134269973075e-01 -2.114216360008363882e+00 1.162298360736969786e-02 -6.087363434885290905e-04 1.206413451740629417e-01
9.999999999999955591e-01 2.392779253991733357e-01 -2.182071837231308375e+00 1.028659028932988641e-02 1.922376246383627422e-03 7.364945842327214054e-02
9.999999999999911182e-01 2.405193905503561214e-01 -2.165547387010338554e+00 1.334135829542649858e-02 -7.366507177082077954e-05 1.565525815747352278e-01
9.999999999999924505e-01 2.382831624749479349e-01 -1.778366909524798922e+00 2.266738239690244128e-02 -1.065076086362111343e-03 1.392241274097500148e-01
9.999999999999920064e-01 2.363546651511041763e-01 -1.410947032487299913e+00 2.482203858101010227e-02 3.624071267217580938e-03 2.375084060451555443e-02
9.999999999999930056e-01 2.335231346592622215e-01 -9.249969530803057172e-01 1.286433620458765116e-03 2.700374929393837241e-03 -2.520792695951326254e-02
9.999999999999963363e-01 -5.639974097959847832e-01 -1.385183690389376165e+00 1.253476106366796738e+00 6.171491655841236934e-01 5.045089248810321614e-01
9.999999999999908962e-01 2.307994168103258414e-01 -5.244702915927311748e-01 -5.833473598018204878e-03 -7.170227220362095262e-03 -7.288734127415022468e-02
9.999999999999968914e-01 2.298236387007465409e-01 -2.425172774029350775e-01 2.841010114467198023e-03 1.592703356174573776e-03 -3.424680050272635445e-02
9.999999999999963363e-01 2.273182203210577512e-01 1.574869751923706485e-01 2.877020639429868961e-04 2.701037708971021530e-03 -7.291090881998159301e-02
1.000000000000002220e+00 2.222010914749587840e-01 1.033810627552269823e+00 -1.584271291943988025e-02 2.467045609641049624e-03 -1.228806142392693396e-01
9.999999999999984457e-01 1.750141481233441210e-01 7.117159516148523490e-01 8.428090546949723594e-02 -1.404543347483874424e-03 -1.457188376969206500e-01
9.999999999999986677e-01 1.785911717923100439e-01 5.554450123277124840e-01 -1.319013803015354203e-01 -3.528655505038719511e-03 -1.874291238490257139e-01
1.000000000000002220e+00 2.138180028329563498e-01 8.145804769943958412e-01 -9.593154022895533997e-03 3.414818154010973265e-03 -8.317420364370821384e-02
1.000000000000003109e+00 2.245878200134991398e-01 8.414937956900444549e-01 4.614702987193026150e-03 4.703032525660288954e-04 2.546035377893522342e-02
9.999999999999705791e-01 2.196051114784942082e-01 9.857735341740951895e-01 1.575748705297137786e-02 -5.611479772457212724e-03 9.707752917997507225e-02
1.000000000000006883e+00 2.181035239496958988e-01 1.082085020966605970e+00 7.356841531059467310e-02 -1.473609039264910190e-03 1.530071004920176836e-01
1.000000000000003997e+00 2.247792011045630367e-01 1.039013002747443126e+00 1.415666250855841281e-02 1.711520750312818507e-04 1.287749658883877435e-01
1.000000000000004441e+00 2.244728072006883235e-01 1.085840348344790485e+00 1.503897606077105389e-02 3.968961360960895061e-05 1.349982499364705546e-01
1.000000000000007772e+00 2.248461757681878281e-01 1.137669418834414969e+00 2.011128460580666535e-02 1.989214829955313350e-04 1.866182028107502555e-01
1.000000000000006883e+00 2.241736339366179609e-01 1.232806557903596500e+00 2.382690487125037337e-02 -8.056866763112584175e-04 1.527983003679243834e-01
1.000000000000032641e+00 2.297341096718608089e-01 3.877607360652800539e-01 -9.252985017558175429e-03 -1.293100547957773752e-02 3.901494191332398054e-01
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999999999999914513e-01 2.403436437866243447e-01 -2.177051378955613181e+00 8.462383961982839278e-03 5.620201026141785367e-04 -1.864210189548906604e-02
9.999999999999976685e-01 2.379542110657648368e-01 -1.674835033445081001e+00 3.286743856348248779e-03 -1.589859934646796914e-03 -7.627317454051289747e-02
9.999999999999940048e-01 2.346528588259366166e-01 -1.228116037635404334e+00 -2.960013904888557368e-03 -1.172255900855834893e-03 -1.388110545988097688e-01
9.999999999999942268e-01 2.367333085352070210e-01 -1.546853602120750182e+00 -4.521946147568693154e-03 -4.074903871574764102e-05 -9.577235295482421085e-02
9.999999999999950040e-01 2.359937722166064455e-01 -1.421146710151869330e+00 -1.386050327637019077e-03 7.033762133395233705e-04 -5.327015948946593749e-02
9.999999999999934497e-01 2.292051084877689271e-01 -1.536999556057156768e+00 1.007380504244307327e-02 -1.865674739704154374e-03 -4.507705054500903835e-02
9.999999999999942268e-01 2.373216858369181226e-01 -1.616890219156304598e+00 2.925746472442872920e-03 -6.408008129596237364e-04 3.360393955289359483e-03
9.999999999999942268e-01 2.316801415339272141e-01 -1.780220920404665286e+00 6.362053242619781362e-03 2.468518331548603516e-03 3.474766710085494537e-02
9.999999999999947820e-01 2.391505107493878957e-01 -1.938744009646497624e+00 9.868830155776726898e-03 -5.159806576576879682e-06 7.139998549734594135e-02
9.999999999999934497e-01 2.391147765695870175e-01 -1.928308660066814451e+00 7.880334640082659742e-03 -2.813394902683421161e-04 6.381565520090876076e-02
9.999999999999932276e-01 2.385862102130427986e-01 -1.855368337243634036e+00 3.666561906618931010e-03 6.587902682608191840e-04 5.643262847154537770e-02
9.999999999999926725e-01 2.382738445961088691e-01 -1.796626414015166873e+00 5.801252166602243951e-03 -6.531928326276148890e-04 4.163428794126202565e-02
9.999999999999945599e-01 2.375175656909942756e-01 -1.630049058303572496e+00 4.307905416117021810e-03 4.365491119173496256e-04 7.259939542387620903e-02
9.999999999999945599e-01 2.349017711469016390e-01 -1.131595793620366219e+00 3.382815681953024820e-03 4.101694279289350132e-04 1.335010947784510613e-02
9.999999999999994449e-01 2.326554901030498668e-01 -7.728883417853409377e-01 -3.750795494179717891e-03 8.972463895847222108e-04 -1.488585934331065896e-02
1.000000000000000000e+00 2.292049697926950014e-01 -3.105111390306268260e-01 -5.558511730391397891e-03 -9.691422762749574323e-04 -1.190276133553280768e-01
9.999999999999976685e-01 1.781811079137414766e-01 -1.627845098914680877e-01 3.192113409900095289e-01 3.485562200972506749e-04 5.972698326446616510e-03
1.000000000000003997e+00 2.262059065556474846e-01 3.593884196251820873e-01 2.226336748017907472e-04 -9.177979361582705681e-05 -8.524347738844037514e-02
9.999999999999997780e-01 1.962294409521198602e-01 4.454145845972127260e-01 1.465978228825199660e-02 -3.581632287633057521e-02 -1.130307655688073398e-01
9.999999999999986677e-01 2.099333573413834086e-01 6.384214371362457729e-01 3.049420697279210668e-02 2.596717175707461290e-03 -9.395543757688558373e-02
1.000000000000000222e+00 2.027940041796806314e-01 5.633125655274163757e-01 1.955466844336476231e-02 1.006708420259884267e-02 -1.183627231355066367e-01
9.999999999999997780e-01 2.116060731766583880e-01 6.996789444896556187e-01 -7.138929187376190366e-02 2.364197253895497855e-02 -1.113766780025137459e-01
1.000000000000000888e+00 2.078526730877665596e-01 7.512102501489820172e-01 -2.095430099225465900e-02 3.675996522061887595e-03 -7.287552190629627280e-02
1.000000000000003109e+00 2.125862336667252439e-01 8.446155644804675955e-01 -1.990265461561716021e-02 -2.140703461087253758e-03 -1.044607607634506080e-02
1.000000000000004885e+00 2.209559903320292840e-01 9.459541435281730859e-01 9.989471685198734324e-03 -4.442581579839246630e-04 7.360873137839465952e-02
1.000000000000006217e+00 2.204390541338110687e-01 1.029562831563310965e+00 1.181031385708128205e-02 -4.656945685511945719e-06 1.130109940792265177e-01
9.999999999999922284e-01 2.168688433503937474e-01 1.067136532212223266e+00 1.655641020546555139e-02 -1.777545842998341438e-03 1.396855551324737155e-01
1.000000000000005329e+00 2.203300171748108494e-01 1.037668278804189104e+00 1.298190625070998888e-02 -2.892059128390934378e-03 1.187435600145067549e-01
1.000000000000006883e+00 2.111764564479164386e-01 1.061549513355834140e+00 3.680449078592903933e-02 1.096956830293175332e-02 1.403825267555136314e-01
1.000000000000005551e+00 2.251911563650406678e-01 9.875258064397595126e-01 2.351236453575666560e-02 -4.337616215748931283e-04 1.305604422215090321e-01
9.999999999999981126e-01 2.252068184954454377e-01 6.297691279950854426e-01 6.085146318739059063e-03 2.271399393708750398e-03 2.400285065421767661e-03
1.000000000000004885e+00 2.248186661141777232e-01 1.209027181449725541e+00 1.042256920569155886e-02 -9.278026497643497789e-04 1.389160856842971969e-01
-0.000000000000000000e+00 0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999999999999984457e-01 2.360515322757145984e-01 -1.355592358244747775e+00 -2.114510611064771006e-02 5.591245412193614640e-04 -1.677759473240313937e-01
9.999999999999955591e-01 2.411381339494291232e-01 -2.358541802432223999e+00 2.066477640450887013e-02 1.215185747358644508e-03 5.357601012997507961e-02
9.999999999999963363e-01 -5.558488027764194594e-01 -1.316505926995853226e+00 -2.077068874988121927e-01 4.205657453156269598e-02 -4.921946117528271936e-01
9.999999999999981126e-01 2.371681496226501762e-01 -1.480601255871648370e+00 -2.323746803071847535e-03 -4.356430054209179357e-03 -4.436518569284569197e-02
9.999999999999942268e-01 2.365492398659900519e-01 -1.704353613014336410e+00 -2.223033736726150178e-02 2.151236111911470489e-03 -1.111884072200513135e-01
9.999999999999963363e-01 2.367120244761291570e-01 -1.514621238473747633e+00 -4.931923639043986514e-03 6.808349099392378711e-05 -4.264423612169492700e-02
9.999999999999947820e-01 2.360627958764833778e-01 -1.399174928070270552e+00 -3.923410771051148715e-03 2.856539420613894253e-04 -5.742861278550654563e-02
9.999999999999937828e-01 2.362255419341132145e-01 -1.524456714587794748e+00 5.620105908242541311e-03 -2.591533386040758419e-03 -5.049937028632978109e-02
9.999999999999953371e-01 2.325650803467664007e-01 -1.477251875762936262e+00 1.433230646121759792e-03 4.200335846789154774e-03 -3.736414604860448241e-02
9.999999999999945599e-01 2.359037729641199899e-01 -1.620470959412994905e+00 -1.331982892664863687e-03 -9.915675383153734531e-04 -9.053701339418592994e-03
9.999999999999942268e-01 2.364797059367606535e-01 -1.701228696774903515e+00 4.884751577208648610e-03 6.707533139222688289e-05 3.243386573797821942e-02
9.999999999999950040e-01 2.383812577250279396e-01 -1.800101233538610401e+00 6.701044259487034908e-03 -1.339047670524159798e-04 5.826322855606607537e-02
9.999999999999953371e-01 2.384021762575554426e-01 -1.799764430883957989e+00 6.692581222422516567e-03 -4.530826157596364728e-04 6.638772415639754287e-02
9.999999999999942268e-01 2.365999497823905728e-01 -1.797667796288338060e+00 7.928629916223834187e-03 4.511516561198863451e-04 6.331823284495535775e-02
9.999999999999950040e-01 2.353887786762217660e-01 -1.677252144618314844e+00 4.647497831908970096e-03 -1.213860073437240646e-03 5.339467865948768072e-02
9.999999999999950040e-01 2.304613958038166377e-01 -1.604280685918704652e+00 2.306380475366934593e-02 -3.610126700184854067e-03 4.592454117020236537e-02
9.999999999999950040e-01 2.300699558350987606e-01 -1.265759675287848607e+00 8.687825694183849007e-03 9.399214246635310618e-03 3.495106736357089100e-02
9.999999999999963363e-01 2.172535010095763830e-01 -8.166677452271529081e-01 -1.095078565879300386e-02 -7.848576450851104617e-04 -4.760231463227117960e-02
