9.999999999999977796e-01 7.392538467727896578e-02 1.234336061734124246e-01 -9.523332192623154557e-02 5.935290880822168685e-02 4.778594914365567360e-03
9.999999999999914513e-01 8.343606922417756699e-02 1.173831228798431076e-01 -1.065772077935691481e-01 1.293070627813143643e-02 2.146803998333998882e-03
9.999999999999991118e-01 1.154587337968986938e-01 1.346104067093285561e-01 -4.145267579887877002e-02 -1.911214587379264085e-01 3.118248958911077895e-01
1.000000000000000666e+00 1.605741605911840397e-01 1.818601728149334129e-01 2.841389512401250664e-02 6.301841185629453168e-02 1.011661604054999450e-03
9.999999999999997780e-01 1.743280646628004860e-01 1.542679778189822437e-01 -1.392710942151665632e-01 -2.983966358772998859e-02 2.286482598207713324e-02
1.000000000000001332e+00 1.231925929233092937e-01 7.354940551639219115e-02 1.123193711274991929e-01 -1.183943877929198238e-02 3.327866556260403695e-03
9.999999999999993339e-01 3.154045964861355578e-01 7.487736007023190754e-02 -5.386078563092626670e-01 -4.307228485606422463e-01 4.474736567156890887e-02
9.999999999999995559e-01 5.735157992294217522e-01 -2.258585099424004206e-01 -4.514121575873498160e-01 8.088777836821804679e-02 -1.340384321516948640e-01
9.999999999999997780e-01 6.002629515009659800e-01 -2.712849134880754853e-01 2.275507234813611279e-01 6.547514629611272952e-01 1.273376370431474613e-01
1.000000000000000000e+00 6.346047832271316524e-01 -4.694461423121320531e-01 1.301150362168740915e-01 2.630752584994211496e-01 3.976654450156855147e-01
9.999999999999995559e-01 5.099149748086954093e-01 -1.729795871351934300e-02 -3.604275658777615909e-01 4.739689824400817875e-01 -1.393487038627535535e-01
1.000000000000000666e+00 3.180976807197666845e-01 -5.952054799402160812e-02 -3.305069202979577653e-02 -7.633304468092261263e-01 -1.136745438649699735e-01
1.000000000000000000e+00 6.405020970031861660e-01 7.105344163937733770e-02 -2.942980991284431802e-01 3.544390324592539554e-01 2.492070044463699091e-02
1.000000000000000666e+00 7.417720097812329216e-01 -4.676136111792404959e-01 -2.343733831527734790e-01 -1.864723606317178817e+00 6.573983463388162196e-01
1.000000000000000888e+00 1.559599506699494320e+00 -3.783724476925215630e+00 -2.359710903868854071e-01 2.114002718419512483e+00 3.348785348476726598e-01
1.000000000000001776e+00 8.722423084371254021e+00 -3.330557973413444017e+01 9.473673697432369867e-01 8.763056748513511707e+01 -9.664092397429419057e-01
1.000000000000000444e+00 -1.870471260796925939e-01 1.646229889475837871e-01 -7.493205416640590366e-01 -4.225556312354980526e-01 -6.718311718404493815e-01
0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.999999999999991118e-01 -2.910636231744113456e+00 -8.088604243303879615e-01 -1.392468119462078713e+00 -2.764465290057499525e-01 -9.016789229475187864e-03
1.000000000000000444e+00 -4.843774968130915570e-01 -3.935052959984988025e-02 -1.423157903161046622e+00 3.481691143341333894e-01 5.425576904628579694e-02
1.000000000000000444e+00 -1.862508026920542750e-02 2.241883369352303812e-01 -7.019326612758216566e-01 1.988942757859353816e-01 2.176604921289667094e-01
9.999999999999997780e-01 -2.425275406046749627e-01 1.086721312610120643e-01 -9.317973683916735972e-01 4.314090515364155803e-02 8.416289310107286092e-02
1.000000000000000666e+00 -4.009562349963834982e-01 8.094736969458060649e-02 2.977799585615116262e-01 1.808032744755698473e-02 -8.162195650144689341e-02
9.999999999999984457e-01 -3.469571160212327476e-01 -7.420333909579361620e-02 1.783062548709920536e+00 -4.314190016630129465e-01 1.436963910577304382e-01
9.999999999999988898e-01 8.309070883295874288e-02 1.176162516395365676e-01 2.060605914196745214e+00 1.502717478720158872e-01 -6.843905995167927359e-02
9.999999999999993339e-01 -2.030750083374014137e-01 8.629237398078334897e-02 1.342923797633323701e+00 -1.267595755345896913e-01 3.575877655536004868e-02
9.999999999999986677e-01 -2.083367282943053567e-01 4.418510782200549963e-02 8.452585982297081690e-01 6.895363249520509996e-02 -1.397668804127532027e-01
1.000000000000000222e+00 -1.665800936308901858e-01 1.563328887957489699e-01 1.225532017393875378e-01 9.041297155049123069e-02 -1.453006035737554845e-02
1.000000000000000000e+00 -5.566574297835518575e-02 4.754872033111512408e-02 2.709898151602916916e-01 2.696711680611773021e-01 7.042007027114130686e-03
1.000000000000000888e+00 5.161911073297184571e-02 1.029600022411722438e-01 1.355787223789041707e-01 -6.998939124800050704e-02 -1.942424138505564543e-02
